feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.5376068227915101,0.8731802532250027,0.8327396314303042,0.6683982978162549,0.09120940460794802,0.757870933629062,0.5758661197374904,0.8844790885655316,0.2522879168012304,0.6667865230447736,36.87756110666417
0.3813742698967547,0.9458724401457507,0.47783857675728214,0.5509554953297431,0.1763758176114899,0.3859942008727235,0.932863952462557,0.3284573202271135,0.9916872026801185,0.8329129418593394,39.893478665549246
0.7284453792287924,0.9078965984105326,0.28938781036637673,0.8308183042969383,0.4003520243383185,0.6519457239965307,0.9117040686392712,0.11535397741062559,0.4743333598460966,0.6532841295459911,35.128868562549314
0.9367362116836087,0.14467928313137945,0.9293367204917309,0.7090056869819417,0.9832479010624449,0.5156587295514965,0.41530888259851717,0.6694114691911088,0.8960701215504839,0.29872798901942155,38.54784152454471
0.8360941342721903,0.6177282208717121,0.20845781996936819,0.5692127168834181,0.3264601861227322,0.7878078187928947,0.41272234668453567,0.6193091660137868,0.7302019510240305,0.6927862214572135,37.04928931422599
0.6767260352009745,0.43190866123141025,0.16472452619804678,0.09398478483022488,0.6504233527761296,0.14860075788948934,0.9211115294002459,0.41342513894272903,0.9230841609741918,0.7760633126968295,36.751106818583104
0.5631332827792032,0.8590353772970143,0.382129029399246,0.44453395945934304,0.33859092305925054,0.5850508817670191,0.017996445715872333,0.20832683486597392,0.6057400964717427,0.38126784717471474,25.83907304694555
0.7002339834293753,0.07121932142618836,0.0436562454105357,0.12240298226656743,0.45894463113620954,0.8099185413487509,0.14702717499956186,0.24364718111815697,0.9239999644468131,0.7056662793933737,31.341674881957537
0.42469990995852414,0.6663779518687548,0.8803660778746001,0.05791380003962887,0.5487172658372387,0.5692331567473577,0.5863313182360801,0.5847979073779779,0.6698765587987159,0.6086623584094025,36.060566655814654
0.5227301208063784,0.6178520162074459,0.9468911418986433,0.8535560388526979,0.7993147738611437,0.6770306699103101,0.7793194724127965,0.034927821827776984,0.9079658836905506,0.7788144146894275,42.13974264342371
0.6544973861283416,0.9512914851219004,0.9002464709457884,0.05068606590327296,0.4769304220613676,0.23903746639449175,0.9336649802300979,0.174043427565733,0.12633949827688118,0.990620276252602,32.623858509358
0.3111259670474652,0.8520163403710811,0.5589273544008051,0.7706545855494575,0.22019503000404483,0.7717081160872297,0.06833085290806373,0.8311247542662615,0.9589666181692561,0.3943633782128393,36.58058728857882
0.37971322914827266,0.5241971578105309,0.39336484807895755,0.3394769523737079,0.9789186926070783,0.4104999586184265,0.6124304505168996,0.9152980580500684,0.701264421817491,0.3634839301646736,37.2524768679771
0.5740887065584631,0.5386823453354495,0.271967767222143,0.4836303055813729,0.26108881949425655,0.5370627945898289,0.23280132822200794,0.2917129121366826,0.260083523466319,0.38998099534541075,23.506730084237148
0.7005001581929888,0.41390955639553706,0.2073506337978147,0.7122017533481574,0.48908438387119413,0.5643482011120583,0.3290485612655606,0.8505681118068623,0.5518897063307797,0.37039152948603804,32.98265382565679
0.13366075946308398,0.11790212475000028,0.050004973860450885,0.7107262847419095,0.0953329802537558,0.11259467767333498,0.8350008553233818,0.10115187040467633,0.28774804220767014,0.7855719066778674,25.987447472676767
0.9163418488628337,0.6132348825025907,0.2337305484321176,0.9563541324292548,0.5188057142255638,0.5351317679404766,0.5413690497678898,0.793562095284328,0.08298258473304743,0.34433910360979936,31.17571041570445
0.3609718205559991,0.7610050611507306,0.7199775770376098,0.04637788906992868,0.5654133489144015,0.6186858909755685,0.48095687856808844,0.6151720221741338,0.5147355164327223,0.29147291813861254,30.976188516032853
0.7073254984138275,0.32403314381459025,0.006892675282627381,0.21082075996131255,0.5408815998378179,0.35462725854354504,0.2683637687316126,0.6720604261098029,0.7130502387049562,0.4905879690400474,30.003043069638405
0.7210959494829838,0.8878078969792869,0.4666508290345931,0.14416493822121956,0.7333194914664287,0.9154199670098484,0.8198814165319448,0.832249580475973,0.20714258862452306,0.06310932810272873,32.89814141970796
0.2987728155290583,0.12834073404720536,0.819224561008128,0.73548621892064,0.5806553311328791,0.04012335792961874,0.5918861866458952,0.6676011088733061,0.8786422768572943,0.880024364859572,39.66428300209872
0.4696073586931159,0.9315351094654407,0.5335418166151153,0.4309804370929383,0.5180378437384374,0.5208939739414365,0.6718828597331807,0.6391155192906508,0.6228822493687253,0.7152053037091005,38.32003233075602
0.040328270442266057,0.4284737557955305,0.39402840912134396,0.4195064771913939,0.878143294474791,0.6468056831549774,0.07751885787943047,0.9477357210166845,0.25992210480863853,0.8303312271686263,35.169223516427365
0.14550033672405904,0.56944905824161,0.5106117193799697,0.44627879182962393,0.9213495238132158,0.048166170694283306,0.34216066061372163,0.9558574348117498,0.6726802468119099,0.5889329692979015,35.85568647768083
0.7912829664392798,0.21227209753149556,0.7010540531488637,0.11081608262113396,0.4183677586043011,0.9584021998923274,0.8879681729316092,0.3326336456163972,0.20905889957330415,0.2226796923093698,28.96283607722186
0.7720299864216422,0.5786460735545407,0.13455891913713036,0.7193535961318358,0.9530897916761478,0.4576416030325928,0.4138379043572693,0.30891120378364445,0.9712140609962295,0.4291253690298028,35.495204090787
0.09772504647239988,0.6470280475193512,0.4608714669553987,0.40429153321151434,0.37179604735341065,0.7378792917698341,0.5358789799240388,0.3277164195729163,0.37688933204394504,0.554605915388326,30.361922059646894
0.13505337712135912,0.047156890366270465,0.6871920987143119,0.26094786578507356,0.30747248379069725,0.7705649405374639,0.16660319960179637,0.7096644962103199,0.15373538654973717,0.8945761687228063,31.041562551093346
0.14991000842601243,0.9702570565861521,0.4470062421948774,0.7633873895274447,0.35260814331734414,0.7430461455820598,0.4786376645737531,0.8957236106126816,0.5677275895877845,0.040960052567325045,33.11486840395995
0.6007195760289635,0.25230411641446615,0.9935785107335185,0.09469502800081142,0.7840375862489892,0.9101687396625312,0.5163821932652277,0.5529646186092937,0.5046711752999634,0.7875975514312388,38.675609254731945
0.026674549906243294,0.4891975665140559,0.9027448547194772,0.7579554750627212,0.08865844150889601,0.7500494860892869,0.27256578810182386,0.8420812666895263,0.13468636352180785,0.7108398657338699,33.02705888939493
0.9108864202839535,0.6231306683776362,0.18600541506936863,0.32996007580504483,0.9768180882468673,0.35481391412859686,0.4970883271038068,0.560451576147416,0.7000551751080875,0.43865138520242697,34.07137659708357
0.5263781646282184,0.7003649529137258,0.621096487790848,0.19840602085063586,0.6921505557543649,0.32910272264934326,0.2563170966239954,0.04881946131508741,0.8085498341365224,0.8690579675422117,32.544851320145234
0.2614242672697942,0.630465868742698,0.4952378676828313,0.9770504260160433,0.3289077760070336,0.24331476276051567,0.4190710004293684,0.26502193978190736,0.24230059966854967,0.6845032756247249,28.473266481698268
0.32338230319127814,0.09638560714935107,0.8761791693325026,0.6022343693010241,0.4889726714001007,0.601079018162915,0.05265326478838084,0.8400570411766581,0.5379541981973243,0.7692829686022343,35.60156966010688
0.9457249289827828,0.4520154265238612,0.5273883845312807,0.040276190683823265,0.39224138271124953,0.6160731168823456,0.0897387707393621,0.23822415338300929,0.726711310680529,0.7067633480039469,29.765828250320915
0.11732518098491129,0.9043846690992063,0.48245215497363114,0.11844253363782209,0.13797813388212732,0.04587919524859574,0.8713928165515387,0.14997526066885136,0.15067001035467753,0.890924227628092,26.75036816894943
0.9027596570026785,0.5108019535747095,0.02633150135500162,0.461817030400027,0.5085275645580802,0.6748221565575939,0.10788295140722448,0.7759289643111024,0.0073956422315299974,0.3623976740166527,25.468503885249973
0.7277611654140828,0.07034592249448324,0.15346482920419868,0.3495938724868881,0.23335043102727793,0.7188074688022313,0.5185476664448344,0.6454111792985309,0.14276825367320956,0.3211618011062721,25.869632388243783
0.7634326912220799,0.6302391330125507,0.9455165582081765,0.9439323838549979,0.9737438749852014,0.6363701577570053,0.031944270646087736,0.16407703864517242,0.2006977137457847,0.5756570034863187,30.795363189726096
0.6231885869917673,0.7652473723795907,0.6942364020597086,0.6019379080620283,0.7291647696719675,0.7326012532212894,0.6599286038411087,0.4647049691793713,0.1316444646153948,0.43739167080489605,32.95458944648312
0.7964252651132652,0.6454908320100424,0.7110762399163281,0.19029896549153813,0.8507408571947372,0.9404321286890114,0.3962947247693561,0.4399674982414552,0.5897827711026561,0.1403640623843324,32.256774230747716
0.8686920689378118,0.4704832216613306,0.8845312692757615,0.7354486310958218,0.9223214964668053,0.49834721829369755,0.002133649771608348,0.6499911581627664,0.8776184357392817,0.5084289787934099,37.57761519856539
0.6792533780689729,0.4601588450646529,0.26413951070400044,0.0018612318379764847,0.10583198150553852,0.4085946758350245,0.8143963643956399,0.4922226149639073,0.46105414387134425,0.46601467321376,28.201509026367575
0.31384114485220727,0.22997216073273385,0.060603345251373675,0.24113644666700362,0.3741913352694879,0.7849974509043899,0.3182859300191587,0.30132424106365596,0.059675239527929635,0.8758857164609526,26.808769468224956
0.014823282128997972,0.40184903861229415,0.41010491646494573,0.9301312681264845,0.4653317793104914,0.29480398224045623,0.32072021231442194,0.11897943306250491,0.8497308491971853,0.09365238866442827,26.018979490076614
0.49001055823047035,0.20298223467991494,0.4281306173550242,0.6333798973403175,0.4183934412974608,0.7382678383242895,0.25646684255319663,0.8224029116472191,0.8885398483251572,0.05406721272600157,32.52063969739336
0.3189513951665991,0.9027978921403812,0.06721453068081229,0.84451526688164,0.3560504086408224,0.9428487786432083,0.21316544749829303,0.8793218778569846,0.7283153362474065,0.0858518500064196,33.45484327442161
0.7462176344022239,0.36605917334482474,0.7904158155896476,0.12232140017112059,0.480630395350785,0.9758397257292607,0.7278916146857418,0.48539461142349194,0.30627763619668136,0.9544251414496159,38.24936473283632
0.5337959279325467,0.6787939035078314,0.2224335886556893,0.5103251232789292,0.08657812654448949,0.024088988532135924,0.6706717841960249,0.5598707164109299,0.2795059469637424,0.5285779552563385,26.52556789255005
0.15100004125932964,0.6172475131770039,0.5733121607712786,0.08993013987544052,0.4418807779659275,0.758325229288226,0.2265754341339189,0.30170107805280566,0.17014695068068475,0.2339721514758778,22.46834514793986
0.1620592784256818,0.6091104260438726,0.9043178703580942,0.3331367267660753,0.317378465696055,0.10757891454655177,0.5724141925358873,0.6245411940366509,0.3936052043195307,0.45857753310382776,29.16275457307718
0.32602794581586525,0.49703971724345686,0.8145765531226742,0.5060182643761169,0.19832290721895318,0.2776568385495892,0.6494357643570922,0.14888567399961172,0.7937458404695553,0.05812988785949025,26.280769888592122
0.6163383169653768,0.06514539416369736,0.485320763796532,0.03490621174490882,0.9332845828823741,0.24305585849935218,0.8365353110977496,0.17428591542451277,0.9415077982464469,0.4841432835741568,33.405168868817036
0.8350273134291472,0.005881944420358609,0.10045135771296687,0.5022559738939213,0.22336176054009815,0.33781788160708404,0.7550841685723719,0.2295487991590084,0.16572261842345914,0.7329428046036804,26.61695348716117
0.7256364672864903,0.5849824859264091,0.9621563726029051,0.3194488675176844,0.4527168351335731,0.3310057826819812,0.5940637249476053,0.7278436772934809,0.8719154594367248,0.5306243898831827,37.81732046422906
0.24224876392817762,0.33454971306560366,0.17823171953586903,0.18158590636590932,0.0025449740360812267,0.7380823141578309,0.6911911646555473,0.14809730125386,0.5039000177370966,0.4702074396798318,26.24705388701703
0.16956283157278862,0.5282162827617799,0.020342325561235053,0.6914388074567506,0.6557546152628124,0.5248323300770084,0.6253143885817957,0.24513379549285874,0.8422158289140499,0.8980636635692848,37.75255187902501
0.3880107853197762,0.11349636675022745,0.7187154543081835,0.05641576840656981,0.05154134862579851,0.5999416954490453,0.7318823874218657,0.19140577605903253,0.25620587620138546,0.5915573407027576,26.103176123166804
0.8661272365745163,0.510935514063678,0.47877424322224715,0.28546709980134166,0.641046874675333,0.8459903171397032,0.9653634103165942,0.8509997380133191,0.4349725507839879,0.36563992191357775,38.25721666101036
0.7086367282573127,0.8115247078504005,0.3351535294994582,0.7187271957438526,0.8016200259470855,0.3234923921187821,0.8642921230984421,0.31555090682823184,0.646086197397688,0.329128609538056,34.214781024861836
0.22502683146668379,0.6321831158925073,0.8855740144654046,0.2303569772301205,0.10823744818575232,0.12274124824209898,0.595252185757914,0.5220353816493226,0.02094396785550734,0.3988344745433111,23.23822359428952
0.2705088863762448,0.42721282719550624,0.1862320891560989,0.9283637508377443,0.7782706822499349,0.8921014530716304,0.7289778381229419,0.7084354446177984,0.04678462035206188,0.35892824774680343,33.79487746441267
0.4170760869259357,0.6085465604086855,0.6359739205065331,0.22616359296495803,0.1994332504513462,0.013848800524207006,0.7124718580581094,0.07927457307029762,0.5215010921124589,0.17147713875864612,21.929942242799562
0.32657257076002155,0.5359374530404385,0.6098115406674004,0.11704819318569704,0.40211514507196855,0.7993481086752806,0.12384907601732886,0.7928324605781609,0.12418246075412809,0.9400927334083368,32.60406898532164
0.6370119370047788,0.6454183331338793,0.43461793303349583,0.2852458988339167,0.04834900120991781,0.4791932750560113,0.03390509333381275,0.5871250175473807,0.4901717685783795,0.3510667415527916,24.71929681925053
0.5594353359762136,0.2882875081079157,0.7740942726018732,0.5232896427678135,0.5110959811622089,0.9878211885694043,0.8869399866383525,0.7508573808328602,0.7051116893367816,0.38925038196483996,40.860963793814285
0.30603887457845524,0.5713433465192272,0.18462204333551113,0.6929114779229575,0.9802374488510902,0.018085162525254717,0.5366992063496019,0.341163196320719,0.7829913221750416,0.5237566357034065,32.92778113905177
0.759247766822543,0.4592281026474434,0.33565945196580216,0.6952514035190657,0.587573705145181,0.8336663718670786,0.736574137180075,0.5030259102228275,0.9995597584667347,0.8317656031218745,44.272631837189095
0.2690303670944443,0.15658097123103587,0.1632692431355085,0.1686043955908999,0.9935299311013224,0.9519588020590625,0.5099604441813174,0.48842704925739644,0.45061901406080795,0.39602425947605424,32.29193035253095
0.3797335709561973,0.30347249351402583,0.6868320218887948,0.9424773372938435,0.798184412072149,0.6444472032212679,0.4200319772466695,0.9476348219657756,0.03661849896136504,0.06899240878425816,30.588639286169233
